datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:22:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.9,887.1,885.9,887.1,14250,90336000,187
2025-08-01 12:23:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.7,887.1,886.7,887.1,12750,90336000,188
2025-08-01 12:24:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.35,887.75,887.35,887.7,23250,90336000,189
2025-08-01 12:25:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.6,887.6,886.8,887.05,19500,90325500,190
2025-08-01 12:26:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.45,887.45,887.2,887.2,3000,90325500,191
2025-08-01 12:27:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.5,887.5,886.75,886.8,6750,90325500,192
2025-08-01 12:28:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.8,886.8,886.1,886.35,3000,90343500,193
2025-08-01 12:29:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.6,887.35,886.6,887.35,15750,90343500,194
2025-08-01 12:30:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.35,887.75,887,887.6,23250,90347250,195
2025-08-01 12:31:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.6,889,887.6,887.8,38250,90347250,196
2025-08-01 12:32:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.75,887.75,887.35,887.7,6750,90347250,197
2025-08-01 12:33:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,887.35,887.5,885.85,886.25,92250,90347250,198
2025-08-01 12:34:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.25,885.45,884.5,884.85,15750,90354750,199
2025-08-01 12:35:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.9,884.9,883.45,883.7,24000,90354750,200
2025-08-01 12:36:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.9,883.95,883.7,883.9,3750,90354750,201
2025-08-01 12:37:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.85,883.85,883.55,883.65,13500,90356250,202
2025-08-01 12:38:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.65,883.8,883.25,883.25,10500,90356250,203
2025-08-01 12:39:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.35,883.65,883.25,883.65,4500,90356250,204
2025-08-01 12:40:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.45,883.7,883.15,883.45,15000,90366000,205
2025-08-01 12:41:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.6,884.25,883.6,883.95,13500,90366000,206
2025-08-01 12:42:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.25,884.65,883.75,884.5,12000,90366000,207
2025-08-01 12:43:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.55,884.55,883.75,884.1,20250,90405750,208
2025-08-01 12:44:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.4,884.9,884.4,884.6,4500,90405750,209
2025-08-01 12:45:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.75,884.9,884.05,884.05,4500,90405750,210
2025-08-01 12:46:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.4,884.6,884.2,884.6,3000,90394500,211
2025-08-01 12:47:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.7,884.95,884.7,884.95,3750,90394500,212
2025-08-01 12:48:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.7,884.8,884.7,884.8,6000,90378750,213
2025-08-01 12:49:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.8,884.8,884.5,884.5,5250,90378750,214
2025-08-01 12:50:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.25,884.75,884.05,884.75,6750,90378750,215
2025-08-01 12:51:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.75,884.75,884.5,884.5,2250,90378750,216
2025-08-01 12:52:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.6,884.6,884.35,884.35,3750,90371250,217
2025-08-01 12:53:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.9,885.45,884.9,885.45,1500,90371250,218
2025-08-01 12:54:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.3,885.3,885,885,2250,90371250,219
2025-08-01 12:55:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.95,885.15,884.8,885.15,8250,90369000,220
2025-08-01 12:56:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.85,884.85,884.3,884.3,3000,90369000,221
2025-08-01 12:57:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.75,884.95,884.75,884.95,3000,90369000,222
2025-08-01 12:58:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.4,884.55,884.4,884.55,750,90367500,223
2025-08-01 12:59:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.95,885.4,884.95,885,6750,90367500,224
2025-08-01 13:00:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.05,885.5,885.05,885.5,750,90367500,225
2025-08-01 13:01:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.1,885.5,885,885.1,4500,90363000,226
2025-08-01 13:02:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.4,885.4,884,884,17250,90363000,227
2025-08-01 13:03:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,885,884,885,15000,90363000,228
2025-08-01 13:04:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.85,885.05,884.65,885.05,3000,90378000,229
2025-08-01 13:05:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885,885.5,885,885.5,4500,90378000,230
2025-08-01 13:06:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.5,885.5,885.1,885.25,9000,90378000,231
2025-08-01 13:07:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.2,885.2,884.9,884.9,2250,90365250,232
2025-08-01 13:08:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885,885,884.95,884.95,1500,90365250,233
2025-08-01 13:09:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.8,884.85,884.75,884.75,3750,90365250,234
2025-08-01 13:10:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.9,884.95,884.65,884.7,5250,90370500,235
2025-08-01 13:11:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.7,885.2,884.6,885,4500,90370500,236
2025-08-01 13:12:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.75,885.4,884.75,885.4,3000,90370500,237
2025-08-01 13:13:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.1,885.45,885.1,885.45,2250,90374250,238
2025-08-01 13:14:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.5,885.5,885.3,885.45,6000,90374250,239
2025-08-01 13:15:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.15,885.15,885.1,885.15,2250,90374250,240
2025-08-01 13:16:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.95,885.4,884.95,885,8250,90376500,241
2025-08-01 13:17:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.9,885.25,884.9,885.05,3750,90376500,242
2025-08-01 13:18:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.5,885.5,884.8,884.8,3750,90376500,243
2025-08-01 13:19:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.95,885,884.95,885,750,90381750,244
2025-08-01 13:20:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.85,885.2,884.65,885.2,6000,90381750,245
2025-08-01 13:21:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.6,884.85,884.6,884.85,4500,90381750,246
2025-08-01 13:22:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.8,885.05,884.8,885.05,750,90387750,247
2025-08-01 13:23:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.3,885.3,885.1,885.2,1500,90387750,248
2025-08-01 13:24:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.2,885.3,885.05,885.3,2250,90387750,249
2025-08-01 13:25:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.8,885.8,884.8,885.8,6750,90392250,250
2025-08-01 13:26:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.7,886.1,885.55,886,11250,90392250,251
2025-08-01 13:27:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.25,886.3,886.15,886.25,2250,90392250,252
2025-08-01 13:28:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.05,886.2,885.65,885.65,3750,90396750,253
2025-08-01 13:29:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.85,886.45,885.5,886.45,3000,90396750,254
2025-08-01 13:30:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.5,886.6,886.35,886.35,6750,90396750,255
2025-08-01 13:31:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.85,886.9,885.85,886.7,8250,90407250,256
2025-08-01 13:32:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.75,886.75,886.15,886.15,3750,90407250,257
2025-08-01 13:33:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886.15,886.15,886,886.1,9750,90407250,258
2025-08-01 13:34:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,886,886,884.95,884.95,35250,90403500,259
2025-08-01 13:35:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.05,885.35,884.95,885.35,2250,90403500,260
2025-08-01 13:36:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.2,885.2,884.9,884.9,5250,90403500,261
2025-08-01 13:37:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885.05,885.05,884.3,884.3,6000,90399750,262
2025-08-01 13:38:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.35,883.35,882.65,882.65,39000,90399750,263
2025-08-01 13:39:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.7,883.4,882.7,883.4,15750,90399750,264
2025-08-01 13:40:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.35,883.6,882.95,882.95,5250,90418500,265
2025-08-01 13:41:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.3,883.35,882.9,882.9,11250,90418500,266
2025-08-01 13:42:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.25,884.2,883.25,884.2,10500,90418500,267
2025-08-01 13:43:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.2,884.65,884,884.4,8250,90422250,268
2025-08-01 13:44:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.5,884.95,884.5,884.85,7500,90422250,269
2025-08-01 13:45:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.7,885,884.7,885,5250,90422250,270
2025-08-01 13:46:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,885,885,884.8,884.8,3000,90440250,271
2025-08-01 13:47:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.3,885.15,884.3,885,3000,90440250,272
2025-08-01 13:48:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.55,884.55,884.1,884.15,6750,90440250,273
2025-08-01 13:49:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.15,884.35,884.15,884.35,1500,90441750,274
2025-08-01 13:50:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,884,883.65,883.95,6000,90441750,275
2025-08-01 13:51:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.85,884.2,883.5,884.2,4500,90441750,276
2025-08-01 13:52:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.1,884.1,883.85,883.85,3000,90451500,277
2025-08-01 13:53:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.1,884.1,884.1,884.1,0,90451500,278
2025-08-01 13:54:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.2,884.2,884.2,884.2,2250,90451500,279
2025-08-01 13:55:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,884,883.75,883.9,20250,90453000,280
2025-08-01 13:56:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.85,884,883.75,883.95,3750,90453000,281
2025-08-01 13:57:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.7,883.8,883.35,883.8,3750,90453000,282
2025-08-01 13:58:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.55,883.55,883.55,883.55,0,90456750,283
2025-08-01 13:59:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.45,883.9,883,883.45,23250,90456750,284
2025-08-01 14:00:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.5,883.9,883.2,883.9,6750,90456750,285
2025-08-01 14:01:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,884,883.45,883.7,5250,90463500,286
2025-08-01 14:02:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.85,884.3,883.85,883.85,6750,90463500,287
2025-08-01 14:03:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,884,883.85,883.85,2250,90463500,288
2025-08-01 14:04:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.8,884.5,883.8,884.5,4500,90474000,289
2025-08-01 14:05:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.5,884.65,884.2,884.2,6000,90474000,290
2025-08-01 14:06:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.1,884.3,883.5,884.1,9750,90474000,291
2025-08-01 14:07:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.95,883.95,883.65,883.65,2250,90473250,292
2025-08-01 14:08:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.95,884,883.8,884,3000,90473250,293
2025-08-01 14:09:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.9,883.9,883.8,883.85,2250,90473250,294
2025-08-01 14:10:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.8,883.85,883.75,883.85,6000,90477750,295
2025-08-01 14:11:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.95,884.5,883.95,884.1,5250,90477750,296
2025-08-01 14:12:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.4,884.4,884.1,884.1,750,90477750,297
2025-08-01 14:13:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.1,884.15,884.1,884.1,1500,90480000,298
2025-08-01 14:14:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.1,884.1,884,884,4500,90480000,299
2025-08-01 14:15:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.2,884.2,883.7,884,9000,90480000,300
2025-08-01 14:16:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.9,884.05,883.65,883.65,7500,90491250,301
2025-08-01 14:17:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.85,884.15,883.65,884.15,3750,90491250,302
2025-08-01 14:18:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884,884.1,883.5,883.5,3750,90491250,303
2025-08-01 14:19:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.2,883.3,883.1,883.1,5250,90502500,304
2025-08-01 14:20:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.35,883.35,883,883.15,4500,90502500,305
2025-08-01 14:21:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.15,883.15,882.75,882.75,3000,90502500,306
2025-08-01 14:22:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.9,883.45,882.5,883.45,12000,90512250,307
2025-08-01 14:23:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.3,883.3,882.85,883.15,12000,90512250,308
2025-08-01 14:24:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.95,882.95,882.7,882.7,2250,90512250,309
2025-08-01 14:25:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.7,882.9,882.6,882.6,6000,90524250,310
2025-08-01 14:26:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.85,883.05,882.4,882.4,9750,90524250,311
2025-08-01 14:27:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.6,883,882.5,882.5,6000,90524250,312
2025-08-01 14:28:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.4,882.4,882,882.1,30750,90539250,313
2025-08-01 14:29:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.5,882.65,882.5,882.5,3750,90539250,314
2025-08-01 14:30:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.35,882.95,882.35,882.95,8250,90539250,315
2025-08-01 14:31:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.9,883.45,882.9,883.4,11250,90542250,316
2025-08-01 14:32:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.65,883.65,882.7,883.1,12750,90542250,317
2025-08-01 14:33:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.85,883.2,882.85,883.2,2250,90542250,318
2025-08-01 14:34:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.3,883.3,882.55,882.7,12000,90557250,319
2025-08-01 14:35:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.25,883.7,883.25,883.45,5250,90557250,320
2025-08-01 14:36:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.95,883.25,882.85,883.25,6750,90557250,321
2025-08-01 14:37:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.1,883.6,883.05,883.1,15000,90567750,322
2025-08-01 14:38:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.15,883.15,882.5,882.55,16500,90567750,323
2025-08-01 14:39:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.9,883.55,882.9,883.55,6000,90567750,324
2025-08-01 14:40:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.55,883.55,882.8,882.8,12750,90585750,325
2025-08-01 14:41:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.15,883.2,882.7,883.2,8250,90585750,326
2025-08-01 14:42:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.05,883.35,882.9,883.35,9750,90585750,327
2025-08-01 14:43:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883,883.25,882.5,882.85,6750,90604500,328
2025-08-01 14:44:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.1,883.6,882.75,883.15,8250,90604500,329
2025-08-01 14:45:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883,883.1,882.6,882.9,9750,90604500,330
2025-08-01 14:46:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.1,883.35,882.75,883.35,15000,90616500,331
2025-08-01 14:47:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.35,883.65,883.1,883.65,11250,90616500,332
2025-08-01 14:48:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.7,884.2,883.45,884,12750,90616500,333
2025-08-01 14:49:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.8,884.45,883.8,884.25,9750,90633750,334
2025-08-01 14:50:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.3,884.55,884.2,884.55,7500,90633750,335
2025-08-01 14:51:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.35,884.55,883.8,884.35,15000,90633750,336
2025-08-01 14:52:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.35,884.35,884.15,884.15,5250,90630000,337
2025-08-01 14:53:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,884.3,884.3,883.3,883.3,9750,90630000,338
2025-08-01 14:54:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.65,883.65,882.65,882.85,9000,90630000,339
2025-08-01 14:55:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.9,882.9,882.5,882.6,9000,90641250,340
2025-08-01 14:56:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.1,883.15,882.4,882.4,16500,90641250,341
2025-08-01 14:57:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.2,882.65,882,882.15,7500,90641250,342
2025-08-01 14:58:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.65,883.35,882.65,882.75,9750,90645750,343
2025-08-01 14:59:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.05,883.35,883.05,883.15,5250,90645750,344
2025-08-01 15:00:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,883.05,883.1,880.7,881.55,74250,90645750,345
2025-08-01 15:01:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,881.65,882.35,881.65,882.1,19500,90702750,346
2025-08-01 15:02:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,881.85,882.45,881.8,882.15,12000,90702750,347
2025-08-01 15:03:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.45,882.45,882.05,882.3,8250,90702750,348
2025-08-01 15:04:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,882.35,882.35,881.4,881.4,4500,90719250,349
2025-08-01 15:05:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,881.75,881.8,880.85,880.85,24000,90719250,350
2025-08-01 15:06:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,880.8,881.2,880.3,880.65,43500,90719250,351
2025-08-01 15:07:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,880.85,881.1,880.5,880.7,16500,90717750,352
2025-08-01 15:08:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,880.7,880.95,880.45,880.45,18000,90717750,353
2025-08-01 15:09:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,880,880,878.6,878.9,59250,90717750,354
2025-08-01 15:10:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.7,878.7,876.75,877.05,63000,90726000,355
2025-08-01 15:11:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,877.35,877.4,876.55,876.85,25500,90726000,356
2025-08-01 15:12:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.3,876.5,875,875.35,364500,90726000,357
2025-08-01 15:13:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,875.4,876.55,875.4,876.25,43500,90848250,358
2025-08-01 15:14:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.3,876.45,876.15,876.35,24000,90848250,359
2025-08-01 15:15:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.45,876.5,875.7,876.35,43500,90848250,360
2025-08-01 15:16:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.3,876.75,876.3,876.75,20250,90869250,361
2025-08-01 15:17:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,877.1,877.1,876.65,876.65,31500,90869250,362
2025-08-01 15:18:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.5,876.5,876.5,876.5,20250,90869250,363
2025-08-01 15:19:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.8,877.05,876.8,877.05,14250,90890250,364
2025-08-01 15:20:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,876.9,877.15,876.9,877.1,36750,90890250,365
2025-08-01 15:21:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,877.5,878.5,877.5,878.15,35250,90890250,366
2025-08-01 15:22:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.4,878.8,878,878.3,37500,90928500,367
2025-08-01 15:23:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.3,879.25,878.3,878.35,52500,90928500,368
2025-08-01 15:24:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.05,878.8,878.05,878.65,27750,90928500,369
2025-08-01 15:25:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,879,879.9,878.95,879.25,50250,90940500,370
2025-08-01 15:26:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,879.5,879.55,878,878,51000,90940500,371
2025-08-01 15:27:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.2,878.5,877.85,878.05,46500,90940500,372
2025-08-01 15:28:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.25,879,878.25,878.55,40500,90997500,373
2025-08-01 15:29:00,BAJFI,NFO,Futures,28-AUG-25,Others,0,878.9,879,878.05,878.55,50250,90997500,374
